84.85 	-39.99 	0.00 	0.00 	0.00 	1.00 
91.63 	-47.00 	0.00 	0.00 	0.00 	1.00 
101.32 	-44.56 	0.00 	0.00 	0.00 	1.00 
108.94 	-46.93 	0.00 	0.00 	0.00 	1.00 
109.22 	-39.31 	0.00 	0.00 	0.00 	1.00 
102.41 	-34.55 	0.00 	0.00 	0.00 	1.00 
96.54 	-28.60 	0.00 	0.00 	0.00 	1.00 
90.99 	-21.66 	0.00 	0.00 	0.00 	1.00 
95.73 	-9.93 	0.00 	0.00 	0.00 	1.00 
106.82 	-1.80 	0.00 	0.00 	0.00 	1.00 
115.75 	3.68 	0.00 	0.00 	0.00 	1.00 
122.63 	9.61 	0.00 	0.00 	0.00 	1.00 
128.10 	18.47 	0.00 	0.00 	0.00 	1.00 
124.16 	29.03 	0.00 	0.00 	0.00 	1.00 
116.01 	26.93 	0.00 	0.00 	0.00 	1.00 
119.77 	19.05 	0.00 	0.00 	0.00 	1.00 
128.10 	18.47 	0.00 	0.00 	0.00 	1.00 
131.79 	4.91 	0.00 	0.00 	0.00 	1.00 
124.29 	-0.55 	0.00 	0.00 	0.00 	1.00 
116.25 	-6.36 	0.00 	0.00 	0.00 	1.00 
107.74 	-12.72 	0.00 	0.00 	0.00 	1.00 
95.73 	-9.93 	0.00 	0.00 	0.00 	1.00 
83.01 	-15.64 	0.00 	0.00 	0.00 	1.00 
74.02 	-23.16 	0.00 	0.00 	0.00 	1.00 
67.01 	-31.15 	0.00 	0.00 	0.00 	1.00 
68.39 	-40.09 	0.00 	0.00 	0.00 	1.00 
76.22 	-43.58 	0.00 	0.00 	0.00 	1.00 
84.85 	-39.99 	0.00 	0.00 	0.00 	1.00 
87.63 	-30.97 	0.00 	0.00 	0.00 	1.00 
82.52 	-24.94 	0.00 	0.00 	0.00 	1.00 
83.01 	-15.64 	0.00 	0.00 	0.00 	1.00 
84.06 	-3.03 	0.00 	0.00 	0.00 	1.00 
84.97 	10.00 	0.00 	0.00 	0.00 	1.00 
93.77 	15.54 	0.00 	0.00 	0.00 	1.00 
97.31 	24.28 	0.00 	0.00 	0.00 	1.00 
91.16 	32.48 	0.00 	0.00 	0.00 	1.00 
84.59 	42.62 	0.00 	0.00 	0.00 	1.00 
76.72 	48.72 	0.00 	0.00 	0.00 	1.00 
74.98 	56.87 	0.00 	0.00 	0.00 	1.00 
65.87 	59.99 	0.00 	0.00 	0.00 	1.00 
64.71 	68.74 	0.00 	0.00 	0.00 	1.00 
64.02 	75.69 	0.00 	0.00 	0.00 	1.00 
58.52 	80.80 	0.00 	0.00 	0.00 	1.00 
51.54 	86.12 	0.00 	0.00 	0.00 	1.00 
45.59 	90.40 	0.00 	0.00 	0.00 	1.00 
37.39 	91.14 	0.00 	0.00 	0.00 	1.00 
30.22 	95.14 	0.00 	0.00 	0.00 	1.00 
22.73 	95.00 	0.00 	0.00 	0.00 	1.00 
13.53 	94.85 	0.00 	0.00 	0.00 	1.00 
8.05 	102.61 	0.00 	0.00 	0.00 	1.00 
-2.14 	102.47 	0.00 	0.00 	0.00 	1.00 
-11.71 	101.49 	0.00 	0.00 	0.00 	1.00 
-18.18 	109.74 	0.00 	0.00 	0.00 	1.00 
-21.69 	98.08 	0.00 	0.00 	0.00 	1.00 
-27.64 	89.04 	0.00 	0.00 	0.00 	1.00 
-32.29 	81.64 	0.00 	0.00 	0.00 	1.00 
-35.97 	74.42 	0.00 	0.00 	0.00 	1.00 
-40.00 	65.60 	0.00 	0.00 	0.00 	1.00 
-52.23 	67.34 	0.00 	0.00 	0.00 	1.00 
-59.91 	75.47 	0.00 	0.00 	0.00 	1.00 
-64.60 	83.85 	0.00 	0.00 	0.00 	1.00 
-76.68 	87.13 	0.00 	0.00 	0.00 	1.00 
-78.65 	74.03 	0.00 	0.00 	0.00 	1.00 
-73.35 	64.97 	0.00 	0.00 	0.00 	1.00 
-68.00 	57.70 	0.00 	0.00 	0.00 	1.00 
-58.65 	56.50 	0.00 	0.00 	0.00 	1.00 
-46.36 	55.14 	0.00 	0.00 	0.00 	1.00 
-31.03 	54.31 	0.00 	0.00 	0.00 	1.00 
-17.18 	63.32 	0.00 	0.00 	0.00 	1.00 
-2.61 	68.82 	0.00 	0.00 	0.00 	1.00 
4.82 	78.25 	0.00 	0.00 	0.00 	1.00 
15.85 	78.54 	0.00 	0.00 	0.00 	1.00 
25.98 	80.45 	0.00 	0.00 	0.00 	1.00 
32.91 	75.45 	0.00 	0.00 	0.00 	1.00 
41.23 	76.64 	0.00 	0.00 	0.00 	1.00 
50.05 	78.64 	0.00 	0.00 	0.00 	1.00 
57.13 	73.16 	0.00 	0.00 	0.00 	1.00 
64.71 	68.74 	0.00 	0.00 	0.00 	1.00 
70.99 	73.30 	0.00 	0.00 	0.00 	1.00 
77.60 	77.33 	0.00 	0.00 	0.00 	1.00 
84.94 	80.83 	0.00 	0.00 	0.00 	1.00 
84.79 	71.49 	0.00 	0.00 	0.00 	1.00 
91.51 	64.89 	0.00 	0.00 	0.00 	1.00 
89.47 	58.12 	0.00 	0.00 	0.00 	1.00 
92.34 	50.90 	0.00 	0.00 	0.00 	1.00 
84.59 	42.62 	0.00 	0.00 	0.00 	1.00 
79.02 	30.19 	0.00 	0.00 	0.00 	1.00 
75.06 	17.15 	0.00 	0.00 	0.00 	1.00 
73.05 	3.44 	0.00 	0.00 	0.00 	1.00 
70.91 	-11.18 	0.00 	0.00 	0.00 	1.00 
63.60 	-22.44 	0.00 	0.00 	0.00 	1.00 
58.90 	-30.00 	0.00 	0.00 	0.00 	1.00 
59.77 	-37.51 	0.00 	0.00 	0.00 	1.00 
61.03 	-46.03 	0.00 	0.00 	0.00 	1.00 
62.47 	-54.43 	0.00 	0.00 	0.00 	1.00 
64.38 	-62.64 	0.00 	0.00 	0.00 	1.00 
58.46 	-67.79 	0.00 	0.00 	0.00 	1.00 
50.34 	-65.40 	0.00 	0.00 	0.00 	1.00 
41.77 	-63.27 	0.00 	0.00 	0.00 	1.00 
35.70 	-68.78 	0.00 	0.00 	0.00 	1.00 
26.26 	-66.15 	0.00 	0.00 	0.00 	1.00 
19.85 	-71.34 	0.00 	0.00 	0.00 	1.00 
14.41 	-76.41 	0.00 	0.00 	0.00 	1.00 
3.75 	-75.33 	0.00 	0.00 	0.00 	1.00 
-6.24 	-75.32 	0.00 	0.00 	0.00 	1.00 
-12.14 	-69.19 	0.00 	0.00 	0.00 	1.00 
-17.56 	-62.15 	0.00 	0.00 	0.00 	1.00 
-21.52 	-54.87 	0.00 	0.00 	0.00 	1.00 
-24.10 	-47.34 	0.00 	0.00 	0.00 	1.00 
-26.19 	-38.63 	0.00 	0.00 	0.00 	1.00 
-29.36 	-30.37 	0.00 	0.00 	0.00 	1.00 
-39.19 	-25.82 	0.00 	0.00 	0.00 	1.00 
-51.32 	-21.15 	0.00 	0.00 	0.00 	1.00 
-62.98 	-18.69 	0.00 	0.00 	0.00 	1.00 
-71.65 	-18.73 	0.00 	0.00 	0.00 	1.00 
-77.41 	-23.88 	0.00 	0.00 	0.00 	1.00 
-83.34 	-30.46 	0.00 	0.00 	0.00 	1.00 
-88.82 	-37.66 	0.00 	0.00 	0.00 	1.00 
-85.51 	-45.86 	0.00 	0.00 	0.00 	1.00 
-88.68 	-52.13 	0.00 	0.00 	0.00 	1.00 
-92.98 	-54.30 	0.00 	0.00 	0.00 	1.00 
-96.32 	-59.17 	0.00 	0.00 	0.00 	1.00 
-104.21 	-61.00 	0.00 	0.00 	0.00 	1.00 
-114.28 	-58.78 	0.00 	0.00 	0.00 	1.00 
-118.00 	-52.06 	0.00 	0.00 	0.00 	1.00 
-118.25 	-44.93 	0.00 	0.00 	0.00 	1.00 
-119.37 	-36.39 	0.00 	0.00 	0.00 	1.00 
-119.80 	-27.78 	0.00 	0.00 	0.00 	1.00 
-127.35 	-22.72 	0.00 	0.00 	0.00 	1.00 
-127.31 	-14.08 	0.00 	0.00 	0.00 	1.00 
-134.17 	-9.23 	0.00 	0.00 	0.00 	1.00 
-126.62 	-5.20 	0.00 	0.00 	0.00 	1.00 
-119.63 	-2.24 	0.00 	0.00 	0.00 	1.00 
-112.52 	-0.44 	0.00 	0.00 	0.00 	1.00 
-109.79 	6.89 	0.00 	0.00 	0.00 	1.00 
-101.62 	13.48 	0.00 	0.00 	0.00 	1.00 
-97.38 	26.47 	0.00 	0.00 	0.00 	1.00 
-95.50 	37.38 	0.00 	0.00 	0.00 	1.00 
-86.78 	43.88 	0.00 	0.00 	0.00 	1.00 
-76.22 	39.68 	0.00 	0.00 	0.00 	1.00 
-64.28 	35.31 	0.00 	0.00 	0.00 	1.00 
-50.88 	31.76 	0.00 	0.00 	0.00 	1.00 
-36.72 	28.61 	0.00 	0.00 	0.00 	1.00 
-31.61 	15.74 	0.00 	0.00 	0.00 	1.00 
-40.11 	2.46 	0.00 	0.00 	0.00 	1.00 
-39.98 	-13.45 	0.00 	0.00 	0.00 	1.00 
-26.20 	-7.93 	0.00 	0.00 	0.00 	1.00 
-14.49 	-16.95 	0.00 	0.00 	0.00 	1.00 
-1.51 	-12.68 	0.00 	0.00 	0.00 	1.00 
11.38 	-8.20 	0.00 	0.00 	0.00 	1.00 
26.33 	-3.03 	0.00 	0.00 	0.00 	1.00 
38.40 	7.97 	0.00 	0.00 	0.00 	1.00 
50.16 	17.26 	0.00 	0.00 	0.00 	1.00 
63.87 	27.04 	0.00 	0.00 	0.00 	1.00 
72.02 	40.12 	0.00 	0.00 	0.00 	1.00 
67.85 	50.27 	0.00 	0.00 	0.00 	1.00 
57.31 	53.84 	0.00 	0.00 	0.00 	1.00 
56.75 	64.34 	0.00 	0.00 	0.00 	1.00 
48.31 	70.12 	0.00 	0.00 	0.00 	1.00 
37.79 	67.69 	0.00 	0.00 	0.00 	1.00 
32.79 	54.70 	0.00 	0.00 	0.00 	1.00 
34.97 	38.22 	0.00 	0.00 	0.00 	1.00 
36.81 	22.99 	0.00 	0.00 	0.00 	1.00 
38.40 	7.97 	0.00 	0.00 	0.00 	1.00 
41.21 	-5.47 	0.00 	0.00 	0.00 	1.00 
46.29 	-16.12 	0.00 	0.00 	0.00 	1.00 
40.42 	-27.92 	0.00 	0.00 	0.00 	1.00 
29.65 	-36.16 	0.00 	0.00 	0.00 	1.00 
20.76 	-43.35 	0.00 	0.00 	0.00 	1.00 
14.33 	-52.70 	0.00 	0.00 	0.00 	1.00 
4.33 	-60.34 	0.00 	0.00 	0.00 	1.00 
-1.25 	-68.65 	0.00 	0.00 	0.00 	1.00 
-7.05 	-62.00 	0.00 	0.00 	0.00 	1.00 
-12.26 	-55.61 	0.00 	0.00 	0.00 	1.00 
-16.18 	-49.87 	0.00 	0.00 	0.00 	1.00 
-24.10 	-47.34 	0.00 	0.00 	0.00 	1.00 
-34.13 	-44.99 	0.00 	0.00 	0.00 	1.00 
-40.95 	-51.53 	0.00 	0.00 	0.00 	1.00 
-46.42 	-57.94 	0.00 	0.00 	0.00 	1.00 
-54.74 	-57.56 	0.00 	0.00 	0.00 	1.00 
-62.82 	-57.02 	0.00 	0.00 	0.00 	1.00 
-70.47 	-56.17 	0.00 	0.00 	0.00 	1.00 
-76.79 	-55.21 	0.00 	0.00 	0.00 	1.00 
-84.67 	-51.55 	0.00 	0.00 	0.00 	1.00 
-88.68 	-52.13 	0.00 	0.00 	0.00 	1.00 
-93.82 	-45.93 	0.00 	0.00 	0.00 	1.00 
-103.20 	-43.14 	0.00 	0.00 	0.00 	1.00 
-111.73 	-40.24 	0.00 	0.00 	0.00 	1.00 
-119.37 	-36.39 	0.00 	0.00 	0.00 	1.00 
-126.99 	-31.64 	0.00 	0.00 	0.00 	1.00 
-127.35 	-22.72 	0.00 	0.00 	0.00 	1.00 
-120.05 	-18.88 	0.00 	0.00 	0.00 	1.00 
-113.53 	-14.05 	0.00 	0.00 	0.00 	1.00 
-108.31 	-7.46 	0.00 	0.00 	0.00 	1.00 
-98.70 	-8.10 	0.00 	0.00 	0.00 	1.00 
-95.34 	-18.45 	0.00 	0.00 	0.00 	1.00 
-85.97 	-21.04 	0.00 	0.00 	0.00 	1.00 
-78.61 	-14.72 	0.00 	0.00 	0.00 	1.00 
-78.15 	-3.84 	0.00 	0.00 	0.00 	1.00 
-74.15 	10.32 	0.00 	0.00 	0.00 	1.00 
-61.53 	21.52 	0.00 	0.00 	0.00 	1.00 
-50.88 	31.76 	0.00 	0.00 	0.00 	1.00 
-41.15 	42.22 	0.00 	0.00 	0.00 	1.00 
-31.03 	54.31 	0.00 	0.00 	0.00 	1.00 
-40.00 	65.60 	0.00 	0.00 	0.00 	1.00 
-44.56 	74.67 	0.00 	0.00 	0.00 	1.00 
-46.55 	81.38 	0.00 	0.00 	0.00 	1.00 
-51.32 	85.32 	0.00 	0.00 	0.00 	1.00 
-57.15 	82.38 	0.00 	0.00 	0.00 	1.00 
-59.91 	75.47 	0.00 	0.00 	0.00 	1.00 
-63.65 	66.20 	0.00 	0.00 	0.00 	1.00 
-68.00 	57.70 	0.00 	0.00 	0.00 	1.00 
-77.52 	53.14 	0.00 	0.00 	0.00 	1.00 
-88.81 	54.59 	0.00 	0.00 	0.00 	1.00 
-98.20 	56.27 	0.00 	0.00 	0.00 	1.00 
-104.10 	49.11 	0.00 	0.00 	0.00 	1.00 
-109.16 	41.27 	0.00 	0.00 	0.00 	1.00 
-113.28 	32.77 	0.00 	0.00 	0.00 	1.00 
-117.50 	23.36 	0.00 	0.00 	0.00 	1.00 
-112.78 	14.40 	0.00 	0.00 	0.00 	1.00 
-109.79 	6.89 	0.00 	0.00 	0.00 	1.00 
-103.81 	1.23 	0.00 	0.00 	0.00 	1.00 
-108.31 	-7.46 	0.00 	0.00 	0.00 	1.00 
-104.92 	-16.45 	0.00 	0.00 	0.00 	1.00 
-101.38 	-26.23 	0.00 	0.00 	0.00 	1.00 
-92.16 	-28.31 	0.00 	0.00 	0.00 	1.00 
-83.34 	-30.46 	0.00 	0.00 	0.00 	1.00 
-74.83 	-32.52 	0.00 	0.00 	0.00 	1.00 
-71.62 	-41.05 	0.00 	0.00 	0.00 	1.00 
-67.46 	-49.22 	0.00 	0.00 	0.00 	1.00 
-70.47 	-56.17 	0.00 	0.00 	0.00 	1.00 
-72.63 	-62.87 	0.00 	0.00 	0.00 	1.00 
-73.91 	-69.35 	0.00 	0.00 	0.00 	1.00 
-78.18 	-74.52 	0.00 	0.00 	0.00 	1.00 
-81.53 	-80.74 	0.00 	0.00 	0.00 	1.00 
-85.72 	-88.16 	0.00 	0.00 	0.00 	1.00 
-82.20 	-95.96 	0.00 	0.00 	0.00 	1.00 
-81.04 	-103.35 	0.00 	0.00 	0.00 	1.00 
-84.04 	-109.99 	0.00 	0.00 	0.00 	1.00 
-97.21 	-108.03 	0.00 	0.00 	0.00 	1.00 
-104.22 	-104.65 	0.00 	0.00 	0.00 	1.00 
-115.29 	-94.03 	0.00 	0.00 	0.00 	1.00 
-122.92 	-79.69 	0.00 	0.00 	0.00 	1.00 
-116.72 	-73.52 	0.00 	0.00 	0.00 	1.00 
-108.42 	-75.62 	0.00 	0.00 	0.00 	1.00 
-102.00 	-81.97 	0.00 	0.00 	0.00 	1.00 
-92.03 	-80.16 	0.00 	0.00 	0.00 	1.00 
-85.72 	-88.16 	0.00 	0.00 	0.00 	1.00 
-89.50 	-94.72 	0.00 	0.00 	0.00 	1.00 
-88.38 	-101.76 	0.00 	0.00 	0.00 	1.00 
-84.04 	-109.99 	0.00 	0.00 	0.00 	1.00 
-76.20 	-109.33 	0.00 	0.00 	0.00 	1.00 
-66.51 	-105.22 	0.00 	0.00 	0.00 	1.00 
-60.42 	-100.59 	0.00 	0.00 	0.00 	1.00 
-52.72 	-93.96 	0.00 	0.00 	0.00 	1.00 
-53.96 	-86.76 	0.00 	0.00 	0.00 	1.00 
-57.66 	-79.39 	0.00 	0.00 	0.00 	1.00 
-61.94 	-71.71 	0.00 	0.00 	0.00 	1.00 
-69.22 	-70.75 	0.00 	0.00 	0.00 	1.00 
-73.91 	-69.35 	0.00 	0.00 	0.00 	1.00 
-73.97 	-77.12 	0.00 	0.00 	0.00 	1.00 
-74.24 	-87.96 	0.00 	0.00 	0.00 	1.00 
-74.41 	-99.60 	0.00 	0.00 	0.00 	1.00 
-66.51 	-105.22 	0.00 	0.00 	0.00 	1.00 
-66.33 	-95.57 	0.00 	0.00 	0.00 	1.00 
-74.24 	-87.96 	0.00 	0.00 	0.00 	1.00 
-81.53 	-80.74 	0.00 	0.00 	0.00 	1.00 
-92.03 	-80.16 	0.00 	0.00 	0.00 	1.00 
-101.20 	-72.18 	0.00 	0.00 	0.00 	1.00 
-110.79 	-67.65 	0.00 	0.00 	0.00 	1.00 
-120.17 	-64.78 	0.00 	0.00 	0.00 	1.00 
-123.07 	-56.76 	0.00 	0.00 	0.00 	1.00 
-118.00 	-52.06 	0.00 	0.00 	0.00 	1.00 
-109.87 	-50.39 	0.00 	0.00 	0.00 	1.00 
-111.73 	-40.24 	0.00 	0.00 	0.00 	1.00 
-113.72 	-32.54 	0.00 	0.00 	0.00 	1.00 
-111.45 	-24.28 	0.00 	0.00 	0.00 	1.00 
-101.38 	-26.23 	0.00 	0.00 	0.00 	1.00 
-97.64 	-35.88 	0.00 	0.00 	0.00 	1.00 
-88.82 	-37.66 	0.00 	0.00 	0.00 	1.00 
-80.22 	-39.34 	0.00 	0.00 	0.00 	1.00 
-76.74 	-48.38 	0.00 	0.00 	0.00 	1.00 
-76.79 	-55.21 	0.00 	0.00 	0.00 	1.00 
-72.63 	-62.87 	0.00 	0.00 	0.00 	1.00 
-65.98 	-63.95 	0.00 	0.00 	0.00 	1.00 
-58.31 	-64.56 	0.00 	0.00 	0.00 	1.00 
-50.22 	-64.46 	0.00 	0.00 	0.00 	1.00 
-44.29 	-70.26 	0.00 	0.00 	0.00 	1.00 
-35.79 	-74.96 	0.00 	0.00 	0.00 	1.00 
-24.57 	-70.03 	0.00 	0.00 	0.00 	1.00 
-12.14 	-69.19 	0.00 	0.00 	0.00 	1.00 
-1.25 	-68.65 	0.00 	0.00 	0.00 	1.00 
9.57 	-69.30 	0.00 	0.00 	0.00 	1.00 
16.32 	-63.15 	0.00 	0.00 	0.00 	1.00 
23.97 	-58.07 	0.00 	0.00 	0.00 	1.00 
23.89 	-50.89 	0.00 	0.00 	0.00 	1.00 
30.37 	-45.85 	0.00 	0.00 	0.00 	1.00 
29.65 	-36.16 	0.00 	0.00 	0.00 	1.00 
28.54 	-26.19 	0.00 	0.00 	0.00 	1.00 
34.00 	-16.33 	0.00 	0.00 	0.00 	1.00 
41.21 	-5.47 	0.00 	0.00 	0.00 	1.00 
51.38 	-7.25 	0.00 	0.00 	0.00 	1.00 
61.00 	-2.68 	0.00 	0.00 	0.00 	1.00 
70.91 	-11.18 	0.00 	0.00 	0.00 	1.00 
74.02 	-23.16 	0.00 	0.00 	0.00 	1.00 
77.21 	-33.40 	0.00 	0.00 	0.00 	1.00 
76.22 	-43.58 	0.00 	0.00 	0.00 	1.00 
75.29 	-51.60 	0.00 	0.00 	0.00 	1.00 
73.42 	-59.89 	0.00 	0.00 	0.00 	1.00 
69.54 	-57.23 	0.00 	0.00 	0.00 	1.00 
62.47 	-54.43 	0.00 	0.00 	0.00 	1.00 
54.24 	-51.89 	0.00 	0.00 	0.00 	1.00 
45.22 	-49.85 	0.00 	0.00 	0.00 	1.00 
37.21 	-49.27 	0.00 	0.00 	0.00 	1.00 
31.08 	-53.58 	0.00 	0.00 	0.00 	1.00 
23.97 	-58.07 	0.00 	0.00 	0.00 	1.00 
14.33 	-52.70 	0.00 	0.00 	0.00 	1.00 
9.52 	-41.63 	0.00 	0.00 	0.00 	1.00 
5.84 	-32.02 	0.00 	0.00 	0.00 	1.00 
8.64 	-21.50 	0.00 	0.00 	0.00 	1.00 
11.38 	-8.20 	0.00 	0.00 	0.00 	1.00 
0.14 	0.57 	0.00 	0.00 	0.00 	1.00 
0.49 	13.94 	0.00 	0.00 	0.00 	1.00 
-0.64 	27.44 	0.00 	0.00 	0.00 	1.00 
10.28 	35.11 	0.00 	0.00 	0.00 	1.00 
23.42 	29.06 	0.00 	0.00 	0.00 	1.00 
34.97 	38.22 	0.00 	0.00 	0.00 	1.00 
46.71 	46.75 	0.00 	0.00 	0.00 	1.00 
57.31 	53.84 	0.00 	0.00 	0.00 	1.00 
65.87 	59.99 	0.00 	0.00 	0.00 	1.00 
72.89 	65.41 	0.00 	0.00 	0.00 	1.00 
77.80 	70.16 	0.00 	0.00 	0.00 	1.00 
77.60 	77.33 	0.00 	0.00 	0.00 	1.00 
78.39 	85.96 	0.00 	0.00 	0.00 	1.00 
68.36 	82.02 	0.00 	0.00 	0.00 	1.00 
64.02 	75.69 	0.00 	0.00 	0.00 	1.00 
57.13 	73.16 	0.00 	0.00 	0.00 	1.00 
48.31 	70.12 	0.00 	0.00 	0.00 	1.00 
46.66 	59.64 	0.00 	0.00 	0.00 	1.00 
57.31 	53.84 	0.00 	0.00 	0.00 	1.00 
59.49 	41.73 	0.00 	0.00 	0.00 	1.00 
63.87 	27.04 	0.00 	0.00 	0.00 	1.00 
62.32 	10.80 	0.00 	0.00 	0.00 	1.00 
61.00 	-2.68 	0.00 	0.00 	0.00 	1.00 
50.74 	3.25 	0.00 	0.00 	0.00 	1.00 
51.38 	-7.25 	0.00 	0.00 	0.00 	1.00 
57.70 	-14.17 	0.00 	0.00 	0.00 	1.00 
52.98 	-24.29 	0.00 	0.00 	0.00 	1.00 
40.42 	-27.92 	0.00 	0.00 	0.00 	1.00 
28.54 	-26.19 	0.00 	0.00 	0.00 	1.00 
17.70 	-31.49 	0.00 	0.00 	0.00 	1.00 
20.76 	-43.35 	0.00 	0.00 	0.00 	1.00 
23.89 	-50.89 	0.00 	0.00 	0.00 	1.00 
31.08 	-53.58 	0.00 	0.00 	0.00 	1.00 
32.90 	-61.02 	0.00 	0.00 	0.00 	1.00 
35.70 	-68.78 	0.00 	0.00 	0.00 	1.00 
39.56 	-77.20 	0.00 	0.00 	0.00 	1.00 
40.81 	-85.84 	0.00 	0.00 	0.00 	1.00 
47.53 	-82.97 	0.00 	0.00 	0.00 	1.00 
53.99 	-79.83 	0.00 	0.00 	0.00 	1.00 
61.16 	-83.36 	0.00 	0.00 	0.00 	1.00 
68.79 	-87.24 	0.00 	0.00 	0.00 	1.00 
77.60 	-91.91 	0.00 	0.00 	0.00 	1.00 
87.67 	-92.37 	0.00 	0.00 	0.00 	1.00 
92.18 	-84.67 	0.00 	0.00 	0.00 	1.00 
96.26 	-78.02 	0.00 	0.00 	0.00 	1.00 
99.77 	-71.20 	0.00 	0.00 	0.00 	1.00 
106.75 	-69.34 	0.00 	0.00 	0.00 	1.00 
114.08 	-68.08 	0.00 	0.00 	0.00 	1.00 
121.26 	-67.10 	0.00 	0.00 	0.00 	1.00 
125.73 	-73.00 	0.00 	0.00 	0.00 	1.00 
118.39 	-74.57 	0.00 	0.00 	0.00 	1.00 
111.54 	-75.97 	0.00 	0.00 	0.00 	1.00 
104.15 	-77.46 	0.00 	0.00 	0.00 	1.00 
96.26 	-78.02 	0.00 	0.00 	0.00 	1.00 
88.06 	-76.17 	0.00 	0.00 	0.00 	1.00 
84.04 	-83.85 	0.00 	0.00 	0.00 	1.00 
77.60 	-91.91 	0.00 	0.00 	0.00 	1.00 
74.92 	-100.94 	0.00 	0.00 	0.00 	1.00 
83.22 	-100.87 	0.00 	0.00 	0.00 	1.00 
92.56 	-100.40 	0.00 	0.00 	0.00 	1.00 
100.35 	-98.94 	0.00 	0.00 	0.00 	1.00 
105.34 	-92.79 	0.00 	0.00 	0.00 	1.00 
110.25 	-84.98 	0.00 	0.00 	0.00 	1.00 
